title,artist,peak_position,first_appearance,last_appearance,weeks_on_chart,position_across_time,Lyrics,Cleaned Lyrics,Gender,Category
earthquake,jisoo,47,2025-02-28,2025-03-14,3,"{'2025-02-28': 47, '2025-03-07': 90, '2025-03-14': 162}","45 ContributorsTranslationsRomanizationEnglishEspañolItalianoPortuguêsРусскийไทย / Phasa ThaiবাংলাDeutschHebrewالعربيةearthquake Lyrics[지수 ""earthquake"" 가사]

[Intro]
It hits me like an earthquake (Uh-huh)
더 빠르게  my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)
I think I'm gonna

[Verse 1]
심장 off the chart 마치 race car
(Vroom, vroom, vroom)
시간조차 fast 숨이 멎게
(Vroom, vroom, vroom)

[Pre-Chorus]
벗어나려 할수록 너는 짙어져
알면서 깨어날 수 없는 꿈처럼
There's a shock coming after 지금
('Bout to blow, 'bout to blow, 'bout to blow, 'bout to blow)

[Chorus]
It hits me like an earthquake (Uh-huh)
더 빠르게 my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)


[Post-Chorus]
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna

[Verse 2]
Wake up, electric touch
내 맘이 춤춰 (Uh, uh, uh)
You give me that good, good from every angle
내 세상을 덮친 널 가져야겠어

[Pre-Chorus]
벗어나려 할수록 너는 짙어져
알면서 깨어날 수 없는 꿈처럼
There's a shock coming after 지금
('Bout to blow, 'bout to blow, 'bout to blow, 'bout to blow)

[Chorus]
It hits me like an earthquake (Uh-huh)
더 빠르게 my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)


[Post-Chorus]
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra

[Bridge]
'Cause I 깊이 떨어져도, and I love it
굳이 말 안 해도 yeah, I'm feelin' you
One touch, baby, I fall 난 널 원해
네 눈동자 속에 가둬줘 날 all of the time

[Chorus]
It hits me like an еarthquake (Uh-huh)
더 빠르게 my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)

[Post-Chorus]
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna","It hits me like an earthquake (Uh-huh)
더 빠르게  my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)
I think I'm gonna
심장 off the chart 마치 race car
(Vroom, vroom, vroom)
시간조차 fast 숨이 멎게
(Vroom, vroom, vroom)
벗어나려 할수록 너는 짙어져
알면서 깨어날 수 없는 꿈처럼
There's a shock coming after 지금
('Bout to blow, 'bout to blow, 'bout to blow, 'bout to blow)
It hits me like an earthquake (Uh-huh)
더 빠르게 my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna
Wake up, electric touch
내 맘이 춤춰 (Uh, uh, uh)
You give me that good, good from every angle
내 세상을 덮친 널 가져야겠어
벗어나려 할수록 너는 짙어져
알면서 깨어날 수 없는 꿈처럼
There's a shock coming after 지금
('Bout to blow, 'bout to blow, 'bout to blow, 'bout to blow)
It hits me like an earthquake (Uh-huh)
더 빠르게 my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
'Cause I 깊이 떨어져도, and I love it
굳이 말 안 해도 yeah, I'm feelin' you
One touch, baby, I fall 난 널 원해
네 눈동자 속에 가둬줘 날 all of the time
It hits me like an еarthquake (Uh-huh)
더 빠르게 my heart race (Uh-huh)
온몸이 떨려 can't stand (Uh-huh)
널 부정할 수 없게 (Uh-huh)
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna
Da-da, da-ra-ra-ra
Da-ra, da-ra-ra-ra
Da-da, da-ra-ra-ra
I think I'm gonna",F,S
all eyes on me,jisoo,78,2023-04-14,2023-04-14,1,{'2023-04-14': 78},"24 ContributorsTranslationsEspañolRomanizationEnglishMagyarالعربيةPortuguêsไทย / Phasa ThaiItalianoहिन्दीDeutschAll Eyes On Me LyricsOn the second track of ME here’s JISOO with the release of “All Eyes On Me” an electronic upbeat dance-pop anthem that showcases her enchanting visuals.

In the lyrics, JISOO takes our focus onto her in order… Read More [지수 ""All Eyes On Me"" 가사]

[Verse 1]
하나론 모자라
두 눈을 맞춰 봐
반쪽을 원친 않아
넌 나만 바라봐
그게 당연한 거야
욕심이 아니잖아
파도처럼 몰아치다가 they all go
변할 때 변한다 해도 지금은 make sure
내 사랑 끝엔 파란 check 심장은 verified
이제 너를 보여 봐

[Pre-Chorus]
Make me feel alive
의미 없는 말들로 채우지 마
지금 내게 집중해
알 수 없는 네 맘을 알 수 있게

[Chorus]
All eyes on me
All eyes on me

[Verse 2]
숨죽이고 봐 난 movie
눈빛으로만 넌 prove it
도대체 잃을 게 뭔지
믿고 뛰어 봐 봐 bungee
내 두 눈은 항상
널 쳐다보고 있잖아
이제 너를 보여 봐


[Pre-Chorus]
Make me feel alive
의미 없는 말들로 채우지 마
지금 내게 집중해
알 수 없는 네 맘을 알 수 있게

[Chorus]
All eyes on me
All eyes on me

[Bridge]
한순간 눈 깜빡할 사이
사라질지 몰라
Nothing can buy you, love
딴눈 팔지 마
All that I need

[Chorus]
All eyes on me
All eyes on me
All eyes on me","하나론 모자라
두 눈을 맞춰 봐
반쪽을 원친 않아
넌 나만 바라봐
그게 당연한 거야
욕심이 아니잖아
파도처럼 몰아치다가 they all go
변할 때 변한다 해도 지금은 make sure
내 사랑 끝엔 파란 check 심장은 verified
이제 너를 보여 봐
Make me feel alive
의미 없는 말들로 채우지 마
지금 내게 집중해
알 수 없는 네 맘을 알 수 있게
All eyes on me
All eyes on me
숨죽이고 봐 난 movie
눈빛으로만 넌 prove it
도대체 잃을 게 뭔지
믿고 뛰어 봐 봐 bungee
내 두 눈은 항상
널 쳐다보고 있잖아
이제 너를 보여 봐
Make me feel alive
의미 없는 말들로 채우지 마
지금 내게 집중해
알 수 없는 네 맘을 알 수 있게
All eyes on me
All eyes on me
한순간 눈 깜빡할 사이
사라질지 몰라
Nothing can buy you, love
딴눈 팔지 마
All that I need
All eyes on me
All eyes on me
All eyes on me",F,S
